date,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,PTID,load
2018-10-29 03:00:00,48.7,46.5,46.4,91.73,0.01,,,0,0,,5.4,108,1005.9,100,7.6,,,0,,"Rain, Overcast",61761,4093
2018-10-29 04:00:00,49.7,46.5,46.8,89.7,0.01,,,0,0,,7.9,133,1004.8,98.2,9.2,,,0,,"Rain, Overcast",61761,4059.4
2018-10-29 05:00:00,51.9,51.9,48.5,87.94,0,,,0,0,17.2,10.9,212,1004.3,100,9.9,,,0,,Overcast,61761,4160.1
2018-10-29 06:00:00,51.6,51.6,47.6,86.07,0,,,0,0,23,14.2,236,1004.6,91.4,9.9,,,0,,Overcast,61761,4532.2
2018-10-29 07:00:00,50.3,50.3,46.6,87.07,0,,,0,0,23,13.5,232,1005.2,50.8,9.9,,,0,,Partially cloudy,61761,5153.8
2018-10-29 08:00:00,50.3,50.3,45.9,84.8,0,,,0,0,21.9,10.8,232,1005.7,95.7,9.9,,,0,,Overcast,61761,5583.9
2018-10-29 09:00:00,50.5,50.5,45.1,81.8,0,,,0,0,20.8,11.4,236,1006.4,92.6,9.9,,,0,,Overcast,61761,5866.8
2018-10-29 10:00:00,51.2,51.2,45.4,80.65,0,,,0,0,21.9,12,248,1007.1,100,9.9,,,0,,Overcast,61761,6008.3
2018-10-29 11:00:00,51.7,51.7,44,74.77,0,,,0,0,23,16.9,248,1007.5,100,9.9,,,0,,Overcast,61761,6067.5
2018-10-29 12:00:00,52.6,52.6,44,72.45,0,,,0,0,23.3,15.6,260,1008.1,98.2,9.9,,,0,,Overcast,61761,6072.5
2018-10-29 13:00:00,54.4,54.4,43,65.32,0,,,0,0,,15.5,266,1008,97.5,9.9,,,0,,Overcast,61761,6043.2
2018-10-29 14:00:00,56,56,42.9,61.38,0,,,0,0,23.2,15.9,284,1008.4,95.7,9.9,,,0,,Overcast,61761,6045.8
2018-10-29 15:00:00,55.3,55.3,40.4,57.25,0,,,0,0,25.3,15,276,1009.3,88.9,9.9,,,0,,Partially cloudy,61761,5962.5
2018-10-29 16:00:00,55.8,55.8,40.3,55.96,0,,,0,0,24.2,17.9,302,1009.9,95.7,9.9,,,0,,Overcast,61761,6000.5
2018-10-29 17:00:00,55.7,55.7,39.3,53.99,0,,,0,0,,14.8,270,1010.2,87,9.9,,,0,,Partially cloudy,61761,6049.6
2018-10-29 18:00:00,54.4,54.4,39.5,56.93,0,,,0,0,23,14.1,288,1010.8,73.9,9.9,,,0,,Partially cloudy,61761,6118.4
2018-10-29 19:00:00,52.5,52.5,39.6,61.46,0,,,0,0,,11.8,285,1011.6,25.4,9.9,,,0,,Partially cloudy,61761,6069.9
2018-10-29 20:00:00,52.4,52.4,40.3,63.3,0,,,0,0,,10.7,262,1012.4,98.2,9.9,,,0,,Overcast,61761,5939
2018-10-29 21:00:00,51.6,51.6,38.6,60.99,0,,,0,0,25.3,12.8,284,1013,98.2,9.9,,,0,,Overcast,61761,5722.7
2018-10-29 22:00:00,49.4,44.1,37.3,62.96,0,,,0,0,27.7,13.7,278,1013.7,79,9.9,,,0,,Partially cloudy,61761,5431
2018-10-29 23:00:00,48.2,43.4,36.9,64.78,0,,,0,0,,11.5,273,1014.3,10.5,9.9,,,0,,Clear,61761,5056.1
2018-10-30 00:00:00,47.8,43.4,36.7,65.09,0,,,0,0,,10,289,1014.5,10.5,9.9,,,0,,Clear,61761,4663.6
2018-10-30 01:00:00,47,42.2,36.3,66.17,0,,,0,0,,10.3,269,1014.6,46.4,9.9,,,0,,Partially cloudy,61761,4380.8
2018-10-30 02:00:00,46.2,41.1,35.5,66.08,0,,,0,0,19.7,10.8,248,1014.8,10.5,9.9,,,0,,Clear,61761,4198.7
2018-10-30 03:00:00,45,39.3,36.2,71.2,0,,,0,0,20.8,11.5,243,1015.1,10.5,9.9,,,0,,Clear,61761,4107.2
2018-10-30 04:00:00,44.4,38.8,35.3,70.22,0,,,0,0,,10.9,266,1014.8,6.1,9.9,,,0,,Clear,61761,4075.7
2018-10-30 05:00:00,45,39.3,33.8,64.56,0,,,0,0,,11.4,268,1015,4.4,9.9,,,0,,Clear,61761,4175.8
2018-10-30 06:00:00,43.9,37.4,32.9,65.24,0,,,0,0,,13,252,1015.7,10.5,9.9,,,0,,Clear,61761,4558.1
2018-10-30 07:00:00,43.4,38,35.3,72.98,0,,,0,0,,9.8,266,1016.2,10.5,9.9,,,0,,Clear,61761,5203.3
2018-10-30 08:00:00,42.8,37.4,34.8,73.19,0,,,0,0,,9.4,249,1017,10.5,9.9,,,0,,Clear,61761,5646.9
2018-10-30 09:00:00,44.5,39.3,34.8,68.43,0,,,0,0,,9.9,282,1017.9,10.5,9.9,,,0,,Clear,61761,5886.5
2018-10-30 10:00:00,45.9,39,32.6,59.47,0,,,0,0,25.1,16.8,306,1017.7,10.5,9.9,,,0,,Clear,61761,5980.1
2018-10-30 11:00:00,47.9,41,30.9,51.63,0,,,0,0,24.2,19,314,1017.6,10.5,9.9,,,0,,Clear,61761,5974.4
2018-10-30 12:00:00,49.6,43.8,29.2,45.2,0,,,0,0,23,16.3,304,1017.7,10.5,9.9,,,0,,Clear,61761,5983.1
2018-10-30 13:00:00,52,52,28.3,39.89,0,,,0,0,24.2,15.5,314,1017.3,10.5,9.9,,,0,,Clear,61761,6008
2018-10-30 14:00:00,53.3,53.3,26.9,35.92,0,,,0,0,21.9,17,316,1017,6.1,9.9,,,0,,Clear,61761,5958.2
2018-10-30 15:00:00,54.3,54.3,26.2,33.62,0,,,0,0,28.6,15.4,314,1016.8,6.1,9.9,,,0,,Clear,61761,5957.2
2018-10-30 16:00:00,55.1,55.1,26,32.45,0,,,0,0,26.4,17,310,1017.1,0,9.9,,,0,,Clear,61761,5990.3
2018-10-30 17:00:00,55.8,55.8,25.6,31,0,,,0,0,,14.1,310,1017.4,4.4,9.9,,,0,,Clear,61761,6013.8
2018-10-30 18:00:00,53.3,53.3,27.8,37.31,0,,,0,0,,9.6,322,1017.9,10.5,9.9,,,0,,Clear,61761,6099
2018-10-30 19:00:00,52.4,52.4,28,38.81,0,,,0,0,,8.9,306,1018.8,4.4,9.9,,,0,,Clear,61761,6059.5
2018-10-30 20:00:00,52.8,52.8,27.1,36.84,0,,,0,0,,8.4,306,1019.3,4.4,9.9,,,0,,Clear,61761,5929.6
2018-10-30 21:00:00,51.8,51.8,27.9,39.53,0,,,0,0,,11,279,1019.9,10.5,9.9,,,0,,Clear,61761,5750.6
2018-10-30 22:00:00,50.5,50.5,28.8,43.01,0,,,0,0,,7.1,293,1020,10.5,9.9,,,0,,Clear,61761,5443.7
2018-10-30 23:00:00,48.9,46.3,28.8,45.71,0,,,0,0,,6.1,282,1020.2,10.5,9.9,,,0,,Clear,61761,5064.3
2018-10-31 00:00:00,47.6,47.6,29.7,49.66,0,,,0,0,,1.4,305,1020.4,6.1,9.9,,,0,,Clear,61761,4677.5
2018-10-31 01:00:00,46.5,44.3,30,52.47,0,,,0,0,,4.7,233,1020.6,0,9.9,,,0,,Clear,61761,4380.4
2018-10-31 02:00:00,46.8,45.2,29.5,50.76,0,,,0,0,,3.9,270,1020.7,0,9.9,,,0,,Clear,61761,4198.9
2018-10-31 03:00:00,46.5,46.5,30,52.46,0,,,0,0,,2.7,353,1020.3,0,9.9,,,0,,Clear,61761,4134.1
2018-10-31 04:00:00,45.7,45.7,30.8,55.74,0,,,0,0,,0,0,1020.2,0,9.9,,,0,,Clear,61761,4096.9
2018-10-31 05:00:00,44.6,44.6,32.3,61.8,0,,,0,0,,1.4,305,1020.1,4.4,9.9,,,0,,Clear,61761,4160.4
2018-10-31 06:00:00,44.2,44.2,33.2,65.13,0,,,0,0,,1.4,272,1020.2,10.5,9.9,,,0,,Clear,61761,4575.1
2018-10-31 07:00:00,44.8,44.8,34.9,68.08,0,,,0,0,,2.7,235,1020.1,10.5,9.9,,,0,,Clear,61761,5192.9
2018-10-31 08:00:00,46.4,46.4,37.9,72.04,0,,,0,0,,2,235,1020.3,95.7,9.9,,,0,,Overcast,61761,5658.3
2018-10-31 09:00:00,50.9,50.9,36.4,57.5,0,,,0,0,,2.7,132,1020.4,88.9,9.9,,,0,,Partially cloudy,61761,5870.5
2018-10-31 10:00:00,52.8,52.8,38.9,59.19,0,,,0,0,,5.4,125,1019.9,95.7,9.9,,,0,,Overcast,61761,5996.5
2018-10-31 11:00:00,56.4,56.4,39.2,52.52,0,,,0,0,,8.9,186,1019.1,25.4,9.7,,,0,,Partially cloudy,61761,5983.5
2018-10-31 12:00:00,59.7,59.7,41.8,51.41,0,,,0,0,20.8,11,190,1018.4,14.1,9.9,,,0,,Clear,61761,6032.2
2018-10-31 13:00:00,61.8,61.8,44.1,52.29,0,,,0,0,20.8,14.2,174,1017.1,14.1,9.7,,,0,,Clear,61761,6011.7
2018-10-31 14:00:00,63.9,63.9,45.8,51.92,0,,,0,0,19.7,11.4,178,1015.6,25.4,9.9,,,0,,Partially cloudy,61761,6022.5
2018-10-31 15:00:00,64,64,46.4,52.67,0,,,0,0,26,16.3,178,1014.3,25.4,9.9,,,0,,Partially cloudy,61761,5998.7
2018-10-31 16:00:00,63.6,63.6,47.2,55.05,0,,,0,0,27.7,14.2,188,1013.3,34.2,9.9,,,0,,Partially cloudy,61761,6003.2
2018-10-31 17:00:00,63,63,47.8,57.45,0,,,0,0,,13.2,172,1013.4,88.9,9.9,,,0,,Partially cloudy,61761,6037.3
2018-10-31 18:00:00,61,61,49.4,65.71,0,,,0,0,,10.5,178,1013,34.2,9.9,,,0,,Partially cloudy,61761,6010.1
2018-10-31 19:00:00,60.3,60.3,49.4,67.11,0,,,0,0,,8.9,180,1013.3,34.2,9.9,,,0,,Partially cloudy,61761,5950.5
2018-10-31 20:00:00,60.3,60.3,50.1,68.91,0,,,0,0,,8.1,186,1013.3,88.9,9.9,,,0,,Partially cloudy,61761,5833.4
2018-10-31 21:00:00,60.5,60.5,48.9,65.62,0,,,0,0,23,8.7,197,1013.1,65,9.9,,,0,,Partially cloudy,61761,5602.2
2018-10-31 22:00:00,61.1,61.1,48.7,63.72,0,,,0,0,,9.4,220,1013.3,88.9,9.9,,,0,,Partially cloudy,61761,5353.9
2018-10-31 23:00:00,60.2,60.2,48.5,65.26,0,,,0,0,,9.6,226,1013.4,34.2,9.9,,,0,,Partially cloudy,61761,5006.3
2018-11-01 00:00:00,59.8,59.8,48.6,66.53,0,,,0,0,,7.9,220,1013.2,90.6,9.9,,,0,,Overcast,61761,4630.8
2018-11-01 01:00:00,59.1,59.1,49.5,70.5,0,,,0,0,,8.1,210,1012.7,88.9,9.9,,,0,,Partially cloudy,61761,4353.8
2018-11-01 02:00:00,58.9,58.9,49.7,71.5,0,,,0,0,,9.2,200,1012.2,95.7,9.9,,,0,,Overcast,61761,4209
2018-11-01 03:00:00,58.1,58.1,49.7,73.62,0,,,0,0,,5.6,198,1012.1,34.2,9.9,,,0,,Partially cloudy,61761,4097.9
2018-11-01 04:00:00,58.5,58.5,50.9,75.8,0,,,0,0,,4.8,198,1012,100,9.9,,,0,,Overcast,61761,4090.2
2018-11-01 05:00:00,58.8,58.8,50.9,75.08,0,,,0,0,,5.4,200,1011.9,98.2,9.9,,,0,,Overcast,61761,4153.7
2018-11-01 06:00:00,57.3,57.3,50.7,78.55,0,,,0,0,,6,200,1011.9,35.9,9.9,,,0,,Partially cloudy,61761,4470.5
2018-11-01 07:00:00,57.2,57.2,50.9,79.42,0,,,0,0,,6.7,202,1012.1,14.1,9.9,,,0,,Clear,61761,5123.4
2018-11-01 08:00:00,57.7,57.7,51.7,80.26,0,,,0,0,,6.3,205,1011.9,26.1,9.9,,,0,,Partially cloudy,61761,5606.6
2018-11-01 09:00:00,58.1,58.1,52.2,80.57,0,,,0,0,,8.1,217,1012.4,62.8,9.1,,,0,,Partially cloudy,61761,5873.1
2018-11-01 10:00:00,60.4,60.4,53,76.5,0,,,0,0,,6.1,236,1012.4,95.7,8.8,,,0,,Overcast,61761,5984.9
2018-11-01 11:00:00,62.6,62.6,53.2,71.28,0,,,0,0,,5.4,227,1011.7,19.2,8.8,,,0,,Clear,61761,6047.7
2018-11-01 12:00:00,67,67,54.7,64.54,0,,,0,0,,2,250,1011,56.2,8.8,,,0,,Partially cloudy,61761,6140.7
2018-11-01 13:00:00,69.5,69.5,54,57.71,0,,,0,0,,7.6,176,1010.2,30.7,9.9,,,0,,Partially cloudy,61761,6145.4
2018-11-01 14:00:00,69.3,69.3,54.9,60,0,,,0,0,,8.4,190,1009.6,20.3,9.9,,,0,,Partially cloudy,61761,6183.9
2018-11-01 15:00:00,68.2,68.2,55.6,63.98,0,,,0,0,,7.8,165,1009.5,34.2,9.9,,,0,,Partially cloudy,61761,6206.7
2018-11-01 16:00:00,67,67,56,67.7,0,,,0,0,,8.9,139,1010,36.7,9.9,,,0,,Partially cloudy,61761,6228.7
2018-11-01 17:00:00,67.2,67.2,56.7,69.09,0,,,0,0,,5.4,148,1009.8,38.4,9.9,,,0,,Partially cloudy,61761,6264.9
2018-11-01 18:00:00,65.9,65.9,57.5,74.3,0,,,0,0,,4.8,146,1009.4,38.4,9.9,,,0,,Partially cloudy,61761,6350.6
2018-11-01 19:00:00,65.3,65.3,57.5,75.8,0,,,0,0,,9.8,182,1009.4,38.4,9.9,,,0,,Partially cloudy,61761,6229
2018-11-01 20:00:00,65,65,56.9,75.2,0,,,0,0,,9,184,1009.7,38.4,9.9,,,0,,Partially cloudy,61761,6027.7
2018-11-01 21:00:00,64.7,64.7,56.9,75.88,0,,,0,0,,10.8,178,1008.8,38.4,9.9,,,0,,Partially cloudy,61761,5736.8
2018-11-01 22:00:00,65.1,65.1,56.4,73.47,0,,,0,0,25.3,10.7,178,1008.9,38.4,9.9,,,0,,Partially cloudy,61761,5535
2018-11-01 23:00:00,65.3,65.3,56.7,73.89,0,,,0,0,,10.1,184,1008.4,34.5,9.9,,,0,,Partially cloudy,61761,5160.8
2018-11-02 00:00:00,65.3,65.3,57.6,76.33,0,,,0,0,,10.1,184,1007.7,54.3,9.9,,,0,,Partially cloudy,61761,4754.8
2018-11-02 01:00:00,65.8,65.8,58.9,78.4,0,,,0,0,,10.1,174,1007.1,100,9.9,,,0,,Overcast,61761,4469.5
2018-11-02 02:00:00,64.7,64.7,60,84.85,0,,,0,0,,10.9,170,1006.4,87.6,9.9,,,0,,Partially cloudy,61761,4310.3
2018-11-02 03:00:00,66.6,66.6,61.2,82.78,0,,,0,0,19.7,10.8,180,1006.4,99.2,9.9,,,0,,Overcast,61761,4215.3
2018-11-02 04:00:00,67.5,67.5,61.2,80.21,0,,,0,0,20.8,11.4,184,1005.1,37.7,9.9,,,0,,Partially cloudy,61761,4247.8
2018-11-02 05:00:00,68,68,61.8,80.74,0,,,0,0,,10.8,188,1005.5,93.1,9.9,,,0,,Overcast,61761,4324.5
2018-11-02 06:00:00,67.5,67.5,62,82.45,0,,,0,0,,11.4,174,1005.4,87.6,9.9,,,0,,Partially cloudy,61761,4701.4
2018-11-02 07:00:00,67.3,67.3,61.8,82.44,0,,,0,0,,13.2,168,1004.9,93.7,9.9,,,0,,Overcast,61761,5375.5
2018-11-02 08:00:00,66.6,66.6,61.8,84.49,0,,,0,0,23,13.8,178,1005.1,99.1,9.9,,,0,,Overcast,61761,5844.9
2018-11-02 09:00:00,67.5,67.5,62.5,84.12,0,,,0,0,19.7,7.4,178,1005.3,100,9.9,,,0,,Overcast,61761,6198.5
2018-11-02 10:00:00,68.6,68.6,62.7,81.6,0,,,0,0,23,13.2,178,1005.5,100,9.9,,,0,,Overcast,61761,6378.6
2018-11-02 11:00:00,69.8,69.8,63,79.01,0,,,0,0,26.4,12.3,167,1005.7,100,9.9,,,0,,Overcast,61761,6464.8
2018-11-02 12:00:00,69.5,69.5,63.7,81.73,0,,,0,0,24.2,11.8,181,1005.8,100,9.9,,,0,,Overcast,61761,6512.7
2018-11-02 13:00:00,70.3,70.3,63.4,79,0,,,0,0,21.4,14.1,178,1005.8,100,9.9,,,0,,Overcast,61761,6497.4
2018-11-02 14:00:00,69.9,69.9,63,78.62,0,,,0,0,20.8,11.8,178,1005.4,100,9.9,,,0,,Overcast,61761,6480.3
2018-11-02 15:00:00,69.9,69.9,62.8,78.11,0,,,0,0,24.2,10.7,178,1004.7,87.6,9.9,,,0,,Partially cloudy,61761,6439.6
2018-11-02 16:00:00,68.9,68.9,62.8,80.94,0,,,0,0,,10.8,175,1005.3,66.6,9.1,,,0,,Partially cloudy,61761,6496.9
2018-11-02 17:00:00,68,68,62.8,83.33,0,,,0,0,,11.7,178,1005.1,36.7,8.8,,,0,,Partially cloudy,61761,6475.2
2018-11-02 18:00:00,66.3,66.3,62.5,87.73,0,,,0,0,,13.4,167,1005.5,51.3,8,,,0,,Partially cloudy,61761,6519.3
2018-11-02 19:00:00,65,65,62.2,90.67,0,,,0,0,,14.3,182,1006.1,92.3,6.6,,,0,,Overcast,61761,6277.5
2018-11-02 20:00:00,65.2,65.2,63,92.54,0.01,,,0,0,,8.2,172,1005.8,99.2,8,,,0,,"Rain, Overcast",61761,6049.3
2018-11-02 21:00:00,64.9,64.9,62.9,93.13,0.01,,,0,0,,6.3,162,1005.1,100,3.8,,,0,,"Rain, Overcast",61761,5817.9
2018-11-02 22:00:00,64.3,64.3,62.7,94.74,0.02,,,0,0,,8.4,148,1004,100,3.3,,,0,,"Rain, Overcast",61761,5529.3
2018-11-02 23:00:00,64.8,64.8,63.3,94.83,0.12,,,0,0,26.4,12.1,176,1003,100,5.3,,,0,,"Rain, Overcast",61761,5268.1
2018-11-03 00:00:00,65.4,65.4,64,95.36,0,,,0,0,32.2,17.1,168,1002.3,100,5.4,,,0,,Overcast,61761,4929.6
2018-11-03 01:00:00,65.5,65.5,63.9,94.41,0,,,0,0,25.3,14.1,180,1001.8,100,7.7,,,0,,Overcast,61761,4626.3
2018-11-03 02:00:00,64.6,64.6,61.8,90.66,0.01,,,0,0,23,12.1,226,1001.3,100,8.4,,,0,,"Rain, Overcast",61761,4473.7
2018-11-03 03:00:00,58.1,58.1,55.8,92.17,0.15,,,0,0,29.4,16.9,4,1002.1,100,7.5,,,0,,"Rain, Overcast",61761,4251.7
2018-11-03 04:00:00,58.1,58.1,55.8,92.17,0.04,,,0,0,,9,60,1001.9,100,8.8,,,0,,"Rain, Overcast",61761,4160.8
2018-11-03 05:00:00,57.8,57.8,56.5,95.41,0.09,,,0,0,,6.7,90,1001.7,100,5.3,,,0,,"Rain, Overcast",61761,4164.3
2018-11-03 06:00:00,58.3,58.3,56.7,94.58,0.04,,,0,0,,5.8,92,1001.8,100,6.9,,,0,,"Rain, Overcast",61761,4259.2
2018-11-03 07:00:00,58.6,58.6,56.9,94.07,0.01,,,0,0,,4.7,20,1000.9,99,7.5,,,0,,"Rain, Overcast",61761,4477
2018-11-03 08:00:00,59.3,59.3,57.8,95.03,0,,,0,0,,3.3,300,1001.2,100,4.2,,,0,,Overcast,61761,4741.9
2018-11-03 09:00:00,58.5,58.5,56.4,92.91,0,,,0,0,24.2,18.5,245,1002.6,100,4.9,,,0,,Overcast,61761,5035.5
2018-11-03 10:00:00,54.6,54.6,50.5,85.99,0,,,0,0,32.2,20.3,260,1003.8,100,9.9,,,0,,Overcast,61761,5182
2018-11-03 11:00:00,53.6,53.6,44.5,71.29,0,,,0,0,36.7,25.5,257,1005.1,84.7,9.9,,,0,,Partially cloudy,61761,5240.7
2018-11-03 12:00:00,54.4,54.4,43.5,66.44,0,,,0,0,36.6,17.7,270,1006.8,95.7,9.9,,,0,,Overcast,61761,5314.7
2018-11-03 13:00:00,55.5,55.5,38.7,53.1,0,,,0,0,38.2,26.6,274,1008.6,65,9.9,,,0,,Partially cloudy,61761,5275.4
2018-11-03 14:00:00,56.7,56.7,37.5,48.5,0,,,0,0,36.6,22.6,278,1010.2,44.6,9.9,,,0,,Partially cloudy,61761,5254.7
2018-11-03 15:00:00,56.6,56.6,35.1,44.27,0,,,0,0,42.7,27.5,262,1011.9,27.9,9.9,,,0,,Partially cloudy,61761,5199.1
2018-11-03 16:00:00,56.2,56.2,33.5,42.27,0,,,0,0,41.6,24.8,280,1013.8,15.6,9.9,,,0,,Clear,61761,5182
2018-11-03 17:00:00,55,55,32.6,42.6,0,,,0,0,38.9,24.6,286,1015.4,15.6,9.9,,,0,,Clear,61761,5221.7
2018-11-03 18:00:00,53.9,53.9,33.3,45.45,0,,,0,0,30.5,18.9,274,1017.5,10.5,9.9,,,0,,Clear,61761,5341.4
2018-11-03 19:00:00,53.5,53.5,33.9,47.25,0,,,0,0,23,17,288,1019.4,6.1,9.9,,,0,,Clear,61761,5405.5
2018-11-03 20:00:00,52.5,52.5,33,47.39,0,,,0,0,23,14.5,293,1021.8,6.1,9.9,,,0,,Clear,61761,5366
2018-11-03 21:00:00,51.4,51.4,34.8,53,0,,,0,0,,9.8,278,1023.2,11.2,9.9,,,0,,Clear,61761,5225.7
2018-11-03 22:00:00,51.4,51.4,34.6,52.58,0,,,0,0,,10,268,1024.8,6.1,9.9,,,0,,Clear,61761,5083.8
2018-11-03 23:00:00,50.1,50.1,34.9,55.78,0,,,0,0,,9.2,242,1025.8,0,9.9,,,0,,Clear,61761,4887.2
2018-11-04 00:00:00,49.3,44.6,34.6,56.92,0,,,0,0,,11.7,260,1026.4,4.4,9.9,,,0,,Clear,61761,4596.8
2018-11-04 01:00:00,48.4,43.9,35.4,60.67,0,,,0,0,24.2,10.5,268,1027.2,6.1,9.9,,,0,,Clear,61761,4209.6
2018-11-04 01:00:00,47.8,42.9,35,61.04,0,,,0,0,21.9,11,271,1028.1,0,9.9,,,0,,Clear,61761,4209.6
2018-11-04 02:00:00,47.1,42.7,35.2,63.16,0,,,0,0,,9.4,282,1028.5,0,9.9,,,0,,Clear,61761,4058.6
2018-11-04 03:00:00,46.2,41.5,34.8,64.38,0,,,0,0,,9.6,279,1028.9,0,9.9,,,0,,Clear,61761,4002.7
2018-11-04 04:00:00,45.3,41.7,33.9,64.01,0,,,0,0,,6.7,275,1030,0,9.9,,,0,,Clear,61761,3961.3
2018-11-04 05:00:00,45,40.4,34.2,65.78,0,,,0,0,,8.6,291,1030.8,0,9.9,,,0,,Clear,61761,3993
2018-11-04 06:00:00,43.3,39.8,34.2,70.14,0,,,0,0,,5.8,287,1031.8,10.5,9.9,,,0,,Clear,61761,4081.4
2018-11-04 07:00:00,44.1,39,32.6,63.8,0,,,0,0,,9.1,311,1032.6,25.4,9.9,,,0,,Partially cloudy,61761,4241.7
2018-11-04 08:00:00,45.4,42.2,31.2,57.37,0,,,0,0,,6,240,1034,25.4,9.9,,,0,,Partially cloudy,61761,4485.6
2018-11-04 09:00:00,46.8,42.1,30.2,52.28,0,,,0,0,,9.9,355,1034.1,19.2,9.9,,,0,,Clear,61761,4727.7
2018-11-04 10:00:00,48.7,45.5,30.1,48.34,0,,,0,0,,7.4,336,1033.9,19.2,9.9,,,0,,Clear,61761,4878.4
2018-11-04 11:00:00,50.6,50.6,30.4,45.66,0,,,0,0,,4.8,340,1033.6,19.2,9.9,,,0,,Clear,61761,5024.2
2018-11-04 12:00:00,52.5,52.5,29.9,41.75,0,,,0,0,,4.1,290,1033.2,19.2,9.9,,,0,,Clear,61761,5048.8
2018-11-04 13:00:00,54.4,54.4,30.3,39.47,0,,,0,0,,4.1,,1032.5,15.6,9.9,,,0,,Clear,61761,5073.5
2018-11-04 14:00:00,54.4,54.4,29.4,38.13,0,,,0,0,,4.4,210,1032,10.5,9.9,,,0,,Clear,61761,5049.7
2018-11-04 15:00:00,55.5,55.5,29.3,36.55,0,,,0,0,,6.7,58,1031.8,10.5,9.9,,,0,,Clear,61761,5087.9
2018-11-04 16:00:00,54.1,54.1,29.6,38.95,0,,,0,0,,5.4,44,1032,34.2,9.9,,,0,,Partially cloudy,61761,5144.2
2018-11-04 17:00:00,51.7,51.7,32.3,47.34,0,,,0,0,,6.7,170,1031.8,25.4,9.9,,,0,,Partially cloudy,61761,5347.3
2018-11-04 18:00:00,50.4,50.4,35.5,56.31,0,,,0,0,,8.4,143,1032.2,19.2,9.9,,,0,,Clear,61761,5515.2
2018-11-04 19:00:00,49.2,47.4,34.8,57.44,0,,,0,0,,4.7,129,1032.2,19.2,9.9,,,0,,Clear,61761,5482.5
2018-11-04 20:00:00,49,47.8,35.8,60.16,0,,,0,0,,3.9,110,1032.2,19.2,9.9,,,0,,Clear,61761,5408.9
2018-11-04 21:00:00,49.3,46.8,37,62.51,0,,,0,0,,6,123,1032.1,25.4,9.9,,,0,,Partially cloudy,61761,5282
2018-11-04 22:00:00,48.5,46.5,37.4,65.47,0,,,0,0,,4.8,94,1032.1,14.2,9.9,,,0,,Clear,61761,5067.7
2018-11-04 23:00:00,49.1,46.6,38,65.36,0,,,0,0,,6,122,1032.4,34.2,9.9,,,0,,Partially cloudy,61761,4772.8
2018-11-05 00:00:00,49,46.9,38.9,67.89,0,,,0,0,,5.4,93,1032.4,35.9,9.9,,,0,,Partially cloudy,61761,4454.5
2018-11-05 01:00:00,49,45.9,39.6,69.92,0,,,0,0,,7.3,78,1032.1,35.9,9.9,,,0,,Partially cloudy,61761,4242.6
2018-11-05 02:00:00,49,45.5,40,70.98,0,,,0,0,,8.1,86,1031.8,38.4,9.9,,,0,,Partially cloudy,61761,4100.8
2018-11-05 03:00:00,49,45.7,40.2,71.5,0,,,0,0,,7.8,66,1030.8,55.1,9.9,,,0,,Partially cloudy,61761,4018.3
2018-11-05 04:00:00,50,46.2,41.9,73.65,0,,,0,0,,9.4,66,1030.5,55.1,9.9,,,0,,Partially cloudy,61761,4030.2
2018-11-05 05:00:00,50,45.8,42.9,76.43,0,,,0,0,,10.8,80,1028.9,38.4,9.9,,,0,,Partially cloudy,61761,4133
2018-11-05 06:00:00,50.2,50.2,42,73.54,0,,,0,0,,10.5,70,1029.2,66.7,9.9,,,0,,Partially cloudy,61761,4555.1
2018-11-05 07:00:00,51.3,51.3,43.2,73.77,0,,,0,0,,8.2,54,1029.9,74.6,9.9,,,0,,Partially cloudy,61761,5131.1
2018-11-05 08:00:00,51.3,51.3,44.2,76.61,0,,,0,0,,11.5,60,1029,100,9.9,,,0,,Overcast,61761,5641.8
2018-11-05 09:00:00,50.3,50.3,46.2,85.57,0.02,,,0,0,18.3,12,78,1028.8,100,6.6,,,0,,"Rain, Overcast",61761,5958
2018-11-05 10:00:00,50.8,50.8,47,86.72,0.04,,,0,0,,9.6,84,1028.9,100,7.4,,,0,,"Rain, Overcast",61761,6122
2018-11-05 11:00:00,50.5,50.5,47.8,90.53,0.07,,,0,0,20.8,15.9,85,1027.7,100,4.3,,,0,,"Rain, Overcast",61761,6185.2
2018-11-05 12:00:00,50.7,50.7,47.8,89.79,0.01,,,0,0,18.3,12.4,77,1026.1,100,9.9,,,0,,"Rain, Overcast",61761,6179.9
2018-11-05 13:00:00,52.1,52.1,48.6,87.9,0,,,0,0,,11.7,60,1025,100,9.9,,,0,,Overcast,61761,6166.4
2018-11-05 14:00:00,52.8,52.8,48.1,83.92,0,,,0,0,,14.2,56,1023.7,100,9.9,,,0,,Overcast,61761,6141.2
2018-11-05 15:00:00,53.4,53.4,48.6,83.75,0,,,0,0,,11.5,56,1023.6,100,9,,,0,,Overcast,61761,6128.2
2018-11-05 16:00:00,52.1,52.1,49.7,91.58,0.02,,,0,0,,14.3,66,1023.3,100,3.9,,,0,,"Rain, Overcast",61761,6206.1
2018-11-05 17:00:00,50.9,50.9,46.8,85.76,0.01,,,0,0,24.2,16.9,52,1022.7,100,8.9,,,0,,"Rain, Overcast",61761,6353
